name,line
Interviewer,I want to know why sport business is winning. Is it the same in both? I suspect it probably is.
Cuban,"I've been a basketball junk this long. As I can remember, five years old, and the very first season tickets I've ever owned for any team ever were the Dallas Mavericks. And I was a season ticket holder before I bought the team and they were horrible."
Interviewer,She said like Don't call the owner.
Cuban,"Yeah, basically."
Interviewer,How does someone like Mark Cuban make someone offer they can't refuse?
Cuban,"Basically, I said, Would you sell it to me? and he said, Yeah. I said, What's your price and I didn't negotiate. I just wrote in the check."
Interviewer,Right away?
Cuban,Pretty much.
Interviewer,"You just said, Here you are."
Cuban,"I said, Yeah, let's do it and then, you know, he was in the paper works. We had to do the paper work and..."
Interviewer,And no haggling moment?
Cuban,Not really. No.
Interviewer,You just said this is it.
Cuban,"It was the highest price paid for sports team. And he also have to realize that that point in time, I still the stock market was still crazy, right. This was January of 2000. So like like the day before, the stock my Yahoo stock went up enough but to pay for the whole team. And so, it was crazy. And so, I felt a little bit like funding money and I was just like, why not?"
Interviewer,"Has it been everything you hope it would be, owning the Mavericks?"
Cuban,"It's different. It's a lot different. And when I saw it, it would be because I don't really own the team financially own the team, but all of North Texas owns the Dallas Mavericks, you know."
Interviewer,"And lots of issues babbling around big professional sport in America right now, probably the leading one is this issue of gay players both in basketball and football and it will happen to every sport obviously. You know, Jason Collins, obviously a big ground breaking moment there. We've also got this young college player who's come out before he's even made the drop but yet. What is your view generally about this issue and sport in America given that so many people in the sports, themselves, feel so uncomfortable about it?"
Cuban,"If for non-event, no. It actually literally is a non-event. Ever since Jason came out and it was it Robbie who's the MLS player, Robbie Rogers I forget his nickname and were friends is terrible. It's changed with radically how many states now allow gay marriage, you know, and people has become so accepted that it's a non- event and I think it's just in a span of 6, 12, months, it's changed dramatically and so..."
Interviewer,"Even in Arizona, this week, we've seen effort by lawmakers to kind of make it illegal again to just be gay, you know."
Cuban,Right. I think that's crazy.
Interviewer,It was like you have to right to refuse to serve people if you do suspect them for being...
Cuban,"That's the craziness of politics. That's not the real feeling of the population. I mean, I don't you don't just just how we deal with people anymore just changed. I mean, people don't unless you're running for office and you really need to have a strong Republican constituency voting for you. Real people aren't that way. And so, I think we've really come to the point where in the real world and real life, we don't care and that's the beautiful thing to say, you know. And you don't you never run into people. It's not an issue. No one says to me no one has contacted me and say, If you get a gay..."
Interviewer,Is it generational?
Cuban,Yeah.
Interviewer,And in a sense anybody over 40 probably still has a slight hang up historically about this?
Cuban,I think it's older than that.
Interviewer,Maybe say 50?
Cuban,Yeah. Because...
Interviewer,"Yeah, and certainly my generation, I don't think why. It's probably 50, right?"
Cuban,Yeah.
Interviewer,And anyone under 50 and certainly under 40...
Cuban,Doesn't care.
Interviewer,... just doesn't really care either ways. CUBAN
Cuban,"Nobody died, didn't, you know, no one got checked out in the shower and had problems, you know. And so, he actually was the perfect guy to change everything."
Interviewer,"What about guns in sport? A lot of NFL players in particular like to have the gun around them. And basketball turn off to a last night's game. The Knicks guard Raymond Felton was arrested on gun charges. And there's been a lot of these stories in the last couple of years. And obviously, I've had a the whole position about gun control probably because I'm not American and therefore don't quite see the culture in the same way, but what about that? What about the fact the sportsman believing they need a gun?"
