name,line
Interviewer,You know whether or not to fork the chain because the attacker is censoring some everyone just for example.
Vitalik,Is like you everyone who's running a node is going to see.
Interviewer,Almost the same thing right like they're going to be off by a few seconds and like maybe they'll be off by a few.
Vitalik,They'll disagree by a few minutes but like if it's a serious attack you know people are gonna know right it's not.
Interviewer,Like one of those things where you know oh it we're trying to agree on like i don't.
Vitalik,Know did epstein kill himself or like some you know read the political facts for like in.
Interviewer,Reality no one knows a single thing about what's actually going on and they're all speculating.
Vitalik,Like it is much more visible right so we do have that but you know at the same time i'm happy.
Interviewer,To admit that like these are fairly untested mechanisms but like at the same time they're also.
Vitalik,Untested mechanisms and proof of work right and like in proof of work it's even.
Interviewer,Harder because in proof of work you don't have the ability to like identify and say.
Vitalik,Like you know i'm going to these miners attacked and so we're not going to let these my um.
Interviewer,These miners in these miners do not attack so we're going to keep them in like you have to pretty much you know.
Vitalik,Either take out none of the miners or you do a fork that changes the proof of work algorithm which takes out all of.
Interviewer,The miners right so the the economics of like recovering from attacks and proof of work at least.
Vitalik,To me actually do seem more unfavorable but you know i'm sure the proof of work.
Interviewer,People you talk to will give a very different and contradictory opinions and that's.
Vitalik,Totally fine and amazing some people describe mev minor extractable value as an.
Interviewer,Existential risk to ethereum what is mev how important is it to solve an mvv.
Vitalik,If it's important what ideas do you have sure how about after this one we'll also talk about sharding because that's.
Interviewer,Amazing and it's part of the return back to sharding and which is no no return to the big picture.
Vitalik,Of the scaling problem as you mentioned i love this conversation you know depth first search instead of brett first.
Interviewer,So uh basically okay ebbyv minor extractable value um it is not different in proof of work and proof of.
