name,line
Michelle,Think high because if you're thinking about the long term you don't take the short-term measure of getting even with.
Interviewer,Somebody right here and now today because it makes you feel good in the moment if it's not gonna fix a problem.
Michelle,If it's not I'm gonna move the needle then you're not going high you're just being selfish.
Interviewer,Yeah i was going to ask you that because you know when you are the rock star that you are.
Michelle,And yes when you're filling stadiums all over the world you're a rock star just take it just take it no yes not just.
Interviewer,Rocks are rock star role model world's most admired woman when you are that well you carry all of those titles does.
Michelle,That affect how you then make decisions the is that now a part of what you think about before you make a decision or have.
Interviewer,An intention i don't know that it's any different today but I feel like I have a risk but when you I believe that when.
Michelle,You are a public figure I believe this that when you have any level of a Fame or if you have a.
Interviewer,Platform i believe and i always have believed that I have a responsibility with that platform and I think about.
Michelle,Kids i care a lot about young people and I know that what we say what they hear come out of our mouths all of us but me.
Interviewer,In particular because they're paying attention that it has a lasting effect and I am a mother I'm a mother I care.
Michelle,About kids first so i think deeply about what kids are hearing me say so yes I do I take that very seriously and I take.
