name,line
Interviewer,Kills you better than you you believe in your head that you're God to you the better whatever you believe you are yeah.
Eminem,Yeah yep yeah man you know used to open a hangover hey listen man I was just very.
Interviewer,Happy to do that i was like 280 pounds i was on cocaine I was I was just doing I had my prostitute girlfriends at this at.
Eminem,That  life back then I hadn't listened when I did The.
Interviewer,Hangover i didn't know i went to the clubbing clubs in Vegas they let me in all the privacy you know and so when I.
Eminem,Went in this private spot saw these white people in his white crew and I was gonna do people but then I saw those two.
Interviewer,Girls who go the two twins what's the name Oh the Owen would say Owen twins so I.
Eminem,Thought the two oh half of one i thought I saw one of the Olsen twins out there with these guys I'm in the just Oprah's.
Interviewer,Clothes to them and then the guy the bodyguard lets me and the guy buddy go for the club because he knows me knows.
Eminem,I'm over it with money he lets me in a weird children and stuff where I cooked up and we're drinking and then they look.
Interviewer,At me and they somebody comes over say hey you're gonna move with you into it we're gonna move with you I said when he.
Eminem,Said two years a  i know that and so I'm gonna I'm on this movie I'm doing this set and stuff and I'm just a mess.
Interviewer,Back then so i do this movie and i don't think this movie  numbers I'm high all the time and then I'm in a.
Eminem,Restaurant i come off the restaurant you see one of those buses you know the tour bus they see me they must have went to.
Interviewer,The movie and sort of previous cut the movie wasn't out yet and then when they saw me must have been like 30 all cars.
Eminem,The bus i saw you the movie and then my friends and I'm no longer what they say hey we got family we're back we're back.
Interviewer,Yeah yeah and then that's been a rap ever since and I'm talking to my friend and he and I was out in the club I don't.
Eminem,Know what club oh at it was a movie theater and I went there neighbor I was all over me and they gotta produce.
Interviewer,Hangover todd phillips who did the joker he listened he said listen I'm I feel proud I said I'm a part of this because.
Eminem,He saw everybody coming up to me it's he's got my part of this did you know he was proud that it's very buddy was.
Interviewer,Coming up to me and then next thing you know he was I can tell you what we doing next but it's just looking good friends.
Eminem,I still don't know yeah it's dope too because like like I you know I was like holy  Mike can.
Interviewer,Act you know i'm saying like and then seeing the undisputed yes man and hearing you tell them stories that I'm.
Eminem,Like i don't want to know about this yes a new distributing an underlying yeah I'm the.
Interviewer,Story why did i do that yeah hell yeah ready to do round two really yeah all the time to so much.
Eminem,Betting around when we did this all listen this is really how do you do this I knew you had so I'm on the show and.
Interviewer,"Ifit good night and it's 4,000 people and when I think I'm a harbor they all get up and they come to the stage and."
Eminem,He's gonna touch me and i don't know the security is not run up I wanna run that's right it's just overwhelming and.
Interviewer, that people think that way about you and in my mind I always had a little selfish thing I said these people think.
Eminem,Much about me they must not be  ya know I went through a lot of that.
Interviewer, too growing up as a kid and just feeling like I wasn't good enough for anything like whatever I did I just.
Eminem,Wasn't good enough and yeah man it's a psychological thing I think that once you for for anybody who doesn't feel who.
Interviewer,Feels like that right like i just feel like I'm not I'm worthless I'm not nothing in this world.
Eminem,Anybody who feels that and then find something that they're actually good at it's like I think that's that's what.
Interviewer,Makes somebody go for that so hard if you know I'm saying yeah like I'm never get it I was never getting nothing I'm.
Eminem,Good if this you know most the most successful people never lived in history I megalomaniacs.
Interviewer,But they got a little self-esteem yeah nothing much about this stuff but they think they're God in another hand to.
