name,line
Interviewer,Isn't it good energy?
Kanye,It's good energy.
Interviewer,"It's a great place. Jim, how do you feel?"
Kanye,"You said, you said, I guess, you know I love you."
Interviewer,I know.
Kanye,Did I.
Interviewer,"But I don't want to take, I don't want to put you in that spot, but."
Kanye,"No, I'm standing in that spot. I love this guy right here. Let me give this guy a hug right here. (Laughter.) I love this guy right here."
Interviewer,"That's really nice. Come here. That's really nice. And that's from the heart. I didn't want to put you in that position. (Laughter.) But that's from the heart. Special guy. These two are special people. Whether you like it, whether you don't like it, they're special people. And I appreciate it. Jim, Kanye, I appreciate it. So let's go have some lunch. Thank you all very much."
Interviewer,Our first guest is one of the MOST TALENTED MEN IN THE WORLD. HE IS A MULTI-AWARD-WINNING.
Kanye,"Recording artist, fashion DESIGNER AND SHOE SALESMAN. HIS NEW ALBUM IS CALLED YE.."
Interviewer,Please welcome kanye west.  FIRST OF ALL THANKS.
Kanye,"For being here and thank you for THE SHOES. NOBODY EVER BRINGS ME SHOES, YOU."
Interviewer,"Brought me shoes, that's very NICE OF YOU, VERY KIND. I'LL TELL YOU A STORY AND THIS."
Kanye,"Is honestly true. THE LAST TIME, A FEW YEARS AGO YOU SENT ME A PAIR OF YEEZYS.."
Interviewer,I have never in my life had more PEOPLE COME UP AND TALK TO ME THAN WHEN I WAS WALKING AROUND.
Kanye,"In them to the point where i was LIKE, THIS IS CRAZY, I'VE GOT TO GET THESE OFF, PEOPLE ARE."
Interviewer,Chasing me. I'M WORRIED PEOPLE ARE GOING TO BEAT ME UP AND TAKE THESE..
Kanye,Usually people wait i've seen THEM SLEEPING ON THE STREET WAITING FOR THESE SHOES..
Interviewer,Is that for you more rewarding THAN HEARING PEOPLE SAY THEY LIKE YOUR MUSIC?.
Kanye,"Both. IT'S BOTH, YEAH. SOMETIMES IT'S LIKE THE THING."
Interviewer,"You are accustomed to hearing AND YOU START HEARING SOMETHING ELSE, AND IT'S MORE EXCITING TO."
Kanye,"Hear something else. BUT NOT FOR YOU. YEAH, WHEN YOU GO OUT AND DO."
Interviewer,"Creative journeys, it is EXCITING FOR PEOPLE TO APPRECIATE THAT.."
Kanye,"Yeah. ESPECIALLY IF PEOPLE, YOU KNOW, DIDN'T THINK THAT IT WAS."
Interviewer,Possible. LIKE WHEN I STARTED OFF IN CHICAGO AS AN ARTIST..
Kanye,"As a i'm a visual artist, i WENT TO ART SCHOOL. RIGHT.."
Interviewer,And i decided to start doing MUSIC AND PEOPLE SAID IT WOULDN'T WORK OUT..
Kanye,"Then i started producing and SELLING BEATS AND I STARTED SELLING BEATS TO JAY-Z, ROCKA."
Interviewer,"Fella and that went well. I SAID I WANTED TO RAP AND PEOPLE SAID THAT WOULDN'T WORK,."
Kanye,"Producer rapper, it meant you WOULDN'T RAP AS WELL AS THE REAL RAPPERS.."
Interviewer,That started working out. I SAID I WANTED TO DESIGN CLOSES AND THAT STARTED WORKING OUT..
Kanye,What's the next  WHAT IS NEXT FOR YOU? WELL.
