name,line
McGregor,Out okay just a couple boards you still want shares in the UFC is that still a sticking point for you it's not a.
Interviewer,Sticking point but i'd love i would love to be brought on I would love to be brought on what I'd love to be I'd love.
McGregor,To be engaged in the game i'd love to get look let's see we are in a great place at the minute and we are having.
Interviewer,Good good discussions and now that we know that I can grapple again and we can work towards our new arrangements I'm.
McGregor,Sure i've note that we can get there to where we were all we are all satisfied no doubt last month Connor was the.
Interviewer,5-year anniversary of your win over Diego Brandao one of the most magical nights in the history of this sport in.
McGregor,Dublin and there were a lot of things written about that videos that were resurfaced and you're in the midst of.
Interviewer,All this and i'm wondering somewhere in your home wherever you were at the time were you looking at this stuff and maybe.
McGregor,A little nostalgic for a simpler time for a time where you were on fire I mean we could not do anything wrong.
Interviewer,How did you react to that and did that help fuel you in this return as well of course I mean what I what an iconic.
McGregor,Noise for the sport of a sport and for the sport in Ireland it it made the sport in Ireland really what we it.
Interviewer,Catapulted it into the mainstream and it had nothing but good effects so to be a part of that and then to think of the.
McGregor,People that i don't know wait and i came up with of course I was sitting there nostalgic and again using it as.
Interviewer,Motivation and even the opponent i went to I know I'm not sure how many opponents I went to was supposed to be :.
McGregor,Miller i had a back and forth with : Miller on your show I believe and then was Diego I think was an the old girl.
Interviewer,And that was diego brandao diego was an amazing an amazing opponent the Brazilian people I have so much love and.
McGregor,Respect for the brazilian people there's so many Brazilians here in Ireland and even just the other day I saw cell.
