name,line
Interviewer,And you know the response is was phenomenal my turnover rates weren't you know.
Cuban,Through the floor you know i'll give you the example that microsolution is my first company again.
Interviewer,I had one person leave the entire eight years i owned that country company and they came back and worked for me.
Cuban,After they left and so you can create a culture of gain for your employees and i think.
Interviewer,It's important to do so and that's really what compassionate capitalism starts to address that's great great.
Cuban,Answer um i want to stay on on sort of sensitive subjects for just a moment.
Interviewer,Longer um a few years back i think it was 2014 or 15..
Cuban,Um you made some headlines at uh uh conference yeah and um um you know there was a quote about you know where you.
Interviewer,You i won't even bother repeating the quote but essentially your point was that we all have ingrained prejudices.
Cuban,And one of the important things to do is is to recognize that we correct me if i'm.
Interviewer,Wrong here but to recognize that we have ingrained prejudices in order to be able to address them and.
Cuban,And move forward um i feel like that point is um more important this year than than maybe.
Interviewer,Ever before because of the really hard conversations that are being had um uh in the wake of the death of george.
Cuban,Floyd and all the other things that have gone on that have driven um you know big national conversations.
