name,line
Oliver Wood,"You better take this.  Careful now, it's comin' back.  Eh, not bad, Potter, you'd make a fair beater... Uh-oh."
Harry Potter,What is that?
Oliver Wood,"Bludger. Nasty little buggers. But you are the seeker, and the only thing I want you to worry about is this... the Golden Snitch."
Harry Potter,I like this ball.
Oliver Wood,"Ah, you like it now. Just wait. It's wicked fast and damn near impossible to see."
Harry Potter,What do I do with it?
Oliver Wood,"You catch it... before the other team's seeker. You catch this, the game is over. You catch this, Potter, and we win."
Harry Potter,Whoa.
Filius Flitwick,"One of a wizard's most rudimentary skills is levitation the ability to make objects fly. Uh, do you all have your feathers?  Good. Now, uh, don't forget the nice wrist movement we've been practicing, hmm? The swish and flick. Everyone."
All,The swish and flick.
Filius Flitwick,Good. And enunciate. Wingardium Leviosa. Off you go then.
Draco Malfoy,Wingardium Levio-saaa.
Ron Weasley,Wingardrium Leviosar!
Hermione Granger,"Stop, stop, stop. You're going to take someone's eye out. Besides, you're saying it wrong. It's Levi-o-sa, not Leviosar."
Ron Weasley,"You do it then if you're so clever. Go on, go on."
Hermione Granger,Wingardium Leviosa.
Filius Flitwick,"Oh, well done! See here, everyone! Ms. Granger's done it! Oh, splendid!"
Seamus Finnigan,Wingard Levosa.
Filius Flitwick,"Well done, dear."
Filius Flitwick,Whooaaa! Ooh.
Harry Potter,"I think we're going to need another feather over here, Professor."
Ron Weasley,"It's Levioooosa, not Leviosaaaar.  She's a nightmare, honestly. No wonder she hasn't got any friends!"
Harry Potter,I think she heard you.
Harry Potter,Where's Hermione?
Neville Longbottom,Parvati Patil said that she wouldn't come out of the girl's bathroom. She said that she'd been in there all afternoon...crying.
Quirinus Quirrell,TROLL! IN THE DUNGEON! T-TROOLLL IN THE DUNGEON!!  Thought you ought to know.
Albus Dumbledore,"SILLLLLEEENNNNCEEEEE!  Everyone will please, not panic. Now, Prefects will lead their houses back to the dormitories. Teachers will follow me to the dungeons."
Girl,"Hufflepuff, this way!"
Boy,Stay together!
Percy Weasley,"Gryffindors, keep up please. And stay alert!"
Harry Potter,How could a troll get in?
Ron Weasley,Not by itself. Trolls are really stupid. Probably people playing jokes.  What?
Harry Potter,Hermione! She doesn't know!
Ron Weasley,I think the troll's left the dungeon!
Harry Potter,It's going into the Girl's Bathroom!
Harry Potter,"Hermione, move!"
Hermione Granger,Help! Help!
Ron Weasley,"Hey, pea brain!"
Hermione Granger,Ahhh! Help!
Harry Potter,"Whooa! Whoa, whoa!"
Ron Weasley,Ew.
Harry Potter,"Whoa, whoa whoa!"
Harry Potter,Do something!
Ron Weasley,What?
Harry Potter,Anything! Hurry up!
Hermione Granger,Swish and flick!
Ron Weasley,Wingardium Leviosa!  Cool.
Hermione Granger,Is it...dead?
Harry Potter,I don't think so. Just knocked out.  Ew. Troll bogies.
Minerva McGonagall,"Oh! Oh, my goodness! E-Explain yourselves, both of you!"
Ron Weasley,"Well, what it is..."
Harry Potter,"Well, what it is..."
Hermione Granger,"It's my fault, Professor McGonagall."
Minerva McGonagall,Miss Granger?
Hermione Granger,I went looking for the troll. I'd read about them and thought I could handle it. But I was wrong. If Harry and Ron hadn't come and found me...I'd probably be dead.
Minerva McGonagall,"Be that as it may be...it was an extremely foolish thing to do.  I would have expected more rational behavior on your part, Miss Granger. Five points will be taken from Gryffindor for your serious lack of judgment.  As for you two gentlemen I just hope you realize how fortunate you are. Not many students could take on a fully grown mountain troll and live to tell the tale. Five points...will be awarded to each of you.  For sheer dumb luck."
Quirinus Quirrell,Perhaps you ought to go...M-might wake up...heh.  Ahh! Hehe....
Harry Potter,Good for you to get us out of trouble like that.
Ron Weasley,"Mind you, I mean, we did save her life."
Harry Potter,"Mind you, she didn't need saving if you hadn't insulted her."
Ron Weasley,What are friends for?
Ron Weasley,"Take a bit of toast, mate, go on."
Hermione Granger,"Ron's right, Harry. You're gonna need your strength today."
Harry Potter,I'm not hungry.
Severus Snape,"Good luck today, Potter. Then again, now that you've proven yourself against a troll, a little game of Quidditch should be easy work for you...even if it is against Slytherin."
Harry Potter,That explains the blood.
Hermione Granger,Blood?
Harry Potter,"Listen, last night, I'm guessing Snape let the troll in as a diversion so he could try and get past that 3 headed dog. But, he got himself bitten, that's why he's limping."
Hermione Granger,But why would anyone go near that dog?
Harry Potter,"The day I was at Gringotts, Hagrid took something out of one of the vaults. He said it was Hogwarts' business, very secret."
Hermione Granger,So you're saying...
Harry Potter,That's what the dog's guarding. That's what Snape wants.
Hermione Granger,"Bit early for mail, isn't it?"
Harry Potter,But I-I never get mail.
Ron Weasley,Let's open it.
Harry Potter,It's a broomstick!
Ron Weasley,"Thats not just any broomstick, Harry.  It's a Nimbus 2000!"
Harry Potter,But who...?
Oliver Wood,"Scared, Harry?"
Harry Potter,A little.
Oliver Wood,That's all right. I felt the same way before my first game.
Harry Potter,What happened?
Oliver Wood,"Er, I don't really remember. I took a bludger to the head 2 minutes in. Woke up in the hospital a week later."
Lee Jordan,"Hello, and welcome to Hogwarts' first Quidditch game of the season! Today's game Slytherin versus Gryffindor!!!"
Neville Longbottom,Gryffindor!
Lee Jordan,The players take their positions as Madam Hooch steps out onto the field to begin the game.
Rolanda Hooch,"Now, I want a nice clean game...from all of you."
Lee Jordan,"The bludgers are up...followed by the Golden Snitch. Remember, the snitch is worth 150 points. The seeker who catches the Snitch ends the game."
Lee Jordan,The Quaffle is released...and the game begins!
Lee Jordan,Angelina Johnson scores! 10 points for Gryffindor!
Harry Potter,Yes!  Whoa!
Rubeus Hagrid,Well done!
Lee Jordan,Slytherin takes possession of the Quaffle. Bletchley passes to Captain Marcus Flint.
Ron Weasley,Yay!
Seamus Finnigan,Yay!
Harry Potter,Yes!
Lee Jordan,Another 10 points to Gryffindor!
Gryffindors,Yay!
Marcus Flint,Give me that!
Marcus Flint,Take that side!
Harry Potter,Whoa! Whooa!
Rubeus Hagrid,What's going on with Harry's broomstick?
Hermione Granger,It's Snape! He's jinxing the broom!
Ron Weasley,Jinxing the broom? What do we do?
Hermione Granger,Leave it to me.
Ron Weasley,"Come on, Hermione!"
Hermione Granger,Lacarnum Inflamarae.
Man,Fire! You're on fire!
Severus Snape,What? Oh!
Ron Weasley,Go!
Rubeus Hagrid,Go go go!
Rubeus Hagrid,Looks like he's gonna be sick!
Lee Jordan,He's got the Snitch! Harry Potter receives 150 points for catching the Snitch!
Rolanda Hooch,Gryffindor win!
Draco Malfoy,No!
Rubeus Hagrid,Yes!
Hermione Granger,Whoo-hoo!
Crowd,Go go Gryffindor! Go go Gryffindor! Go go Gryffindor! Go go Gryffindor!
Rubeus Hagrid,Nonsense! Why would Snape put a curse on Harry's broom?
Harry Potter,Who knows? Why was he trying to get past that three-headed dog on Halloween?
Rubeus Hagrid,Who told you 'bout Fluffy?
Ron Weasley,Fluffy?
Hermione Granger,That thing has a name?
Rubeus Hagrid,"Well, of course he's got a name. He's mine. I bought him off an Irish feller I met down at the pub last year. Then I lent him to Dumbledore to guard the.."
Harry Potter,Yes?
Rubeus Hagrid,"Shouldn't have said that. No more questions! Don't ask any more questions. That's top secret, that is."
Harry Potter,"But, Hagrid, whatever Fluffy's guarding, Snape's trying to steal it."
Rubeus Hagrid,Codswallop. Professor Snape is a Hogwarts teacher.
Hermione Granger,"Hogwarts teacher or not, I know a spell when I see one. I've read all about them. You've got to keep eye contact and Snape wasn't blinking."
Harry Potter,Exactly.
Rubeus Hagrid,"Now, you listen to me, all three of you. You're meddling in things that ought not to be meddled in. It's dangerous. What that dog is guarding is strictly between Dumbledore and Nicholas Flamel."
Harry Potter,Nicholas Flamel?
Rubeus Hagrid,I shouldn't said that. I should not have said that.
Harry Potter,Nicholas Flamel.  Who's Nicholas Flamel?
Hermione Granger,I don't know.
Ghosts,Merry Christmas. Merry Christmas. Ring the Hogwart bell. Merry Christmas. Merry Christmas...
Harry Potter,Knight to E5.
Ron Weasley,Queen to E5.
Hermione Granger,That's totally barbaric!
Ron Weasley,That's wizard's chess.  I see you've packed.
Hermione Granger,See you haven't.
Ron Weasley,"Change of plans, my parents decided to go to Romania to visit my brother Charlie. He's studying dragons there."
Hermione Granger,"Good, you can help Harry, then. He's going to go and look in the library for information on Nicholas Flamel."
Ron Weasley,We've looked a hundred times.
Hermione Granger,Not in the restricted section. Happy Christmas.
Ron Weasley,I think we've had a bad influence on her.
Ron Weasley,"Harry wake up! Come on Harry, wake up!"
Ron Weasley,"Happy Christmas, Harry."
Harry Potter,"Happy Christmas, Ron.  What are you wearing?"
Ron Weasley,Oh. My mum made it.  It looks like you've got one too.
Harry Potter,I-I've got presents?
Ron Weasley,Yeah!
Ron Weasley,There they are.
Harry Potter,Your father left this in my possession before he died. It is time it was returned to you. Use it well.
Ron Weasley,What is it?
Harry Potter,It's some kind of cloak.
Ron Weasley,"Well, let's see then, put it on."
Ron Weasley,Whoa!
Harry Potter,My body's gone!
Ron Weasley,I know what that is. That's an invisibility cloak.
Harry Potter,I'm invisible?
Ron Weasley,They're really rare.  I wonder who gave it to you?
Harry Potter,There was no name. It just said use it well.
Harry Potter,Famous fire eaters...15th Century Fiends...Flamel...Nicholas Flamel...where are you?
Argus Filch,Who's there?!  I know you're in there. You can't hide.  Who is it? Show yourself!
Quirinus Quirrell,Severus...I-I thought...
Severus Snape,"You don't want me as your enemy, Quirrell."
Quirinus Quirrell,W-what do you m-mean?
Severus Snape,You know perfectly well what I mean.  We'll have another chat soon...when you've had time to decide where your loyalties lie.
Argus Filch,"Oh, Professors. I found this, in the Restricted Section. It's still hot. That means there's a student out of bed."
Harry Potter,Mum?  Dad?
Harry Potter,"Ron! You've really got to see this! Ron! You've got to see this!  Ron, Ron, come on. Get out of bed!"
Ron Weasley,Why?
Harry Potter,"There's something you've got to see. Now, come on!"
Harry Potter,"Come on. Come. Come look, it's my parents!"
Ron Weasley,I only see me.
Harry Potter,"Look in properly. Go on. Stand there. There. You see them, don't you? Thats my dad"
Ron Weasley,"That's me! Only, I'm head boy...and I'm holding the Quidditch cup! And bloody hell, I'm Quidditch Captain too! I look good. Harry, do you think this mirror shows the future?"
Harry Potter,How can it? Both my parents are dead.
George Weasley,"Do you like yours, Ron?  Ron?"
Ron Weasley,I'll be right back.  Want to play chess?
Harry Potter,No.
Ron Weasley,We go and visit Hagrid?
Harry Potter,No.
Ron Weasley,"Harry, I know what you're thinking, but don't. There's something not quite right about that mirror."
Albus Dumbledore,"Back again, Harry?  I see that you, like so many before you, have discovered the delights of the Mirror of Erised. I trust by now you realize what it does. Let me give you a clue. The happiest man on earth would look into the mirror and see only himself, exactly as he is."
Harry Potter,"So, then it shows us what we want? Whatever we want?"
Albus Dumbledore,"Yes...and no. It shows us nothing more or less than the deepest, most desperate desires of our hearts. Now you, who have never known your family, you see them standing beside you. But remember this, Harry. This mirror gives us neither knowledge or truth. Men have wasted away in front of it, even gone mad. That is why tomorrow it will be moved to a new home, and I must ask you not to go looking for it again. It does not do to dwell on dreams, Harry, and forget to live."
Harry Potter,"Hi, Hedwig."
Hermione Granger,Look at you playing with your cards. Pathetic! We've got final exams coming up soon.
Ron Weasley,I'm ready! Ask me any question.
Hermione Granger,"All right, what are the three most crucial ingredients in a Forgetfulness Potion?"
Ron Weasley,...I forgot.
Hermione Granger,"And what, may I ask, do you plan to do if this comes up in the final exam?"
Ron Weasley,Copy off you?
Hermione Granger,"No, you won't! Besides, according to Professor McGonagall, we're to be given special quills bewitched with an anti-cheating spell."
Ron Weasley,That's insulting! It's as if they don't trust us!  Dumbledore again!
Ron Weasley,Leg-Locker Curse?
Harry Potter,Malfoy.
Ron Weasley,"You have got to start standing up to people, Neville."
Neville Longbottom,How? I can barely stand at all!
Seamus Finnigan,I'll do the counter-curse!
